Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	14213	-	0	0	0	0	0	0	5	49	0	0	0	0	0	0	0	1	0	0	144	131	0	0	0	5	0	0
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	6454	26	0	0	0	1	19	0	0	599	0	0	0	0	0	0	0	0	0	0	41	45	0	1	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS.json	302	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	13	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS.json	633	19	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1265	18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	22	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	17	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	22	1	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	16	13	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS.json	997	22	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	11	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3087	4	0	0	0	0	0	2521	0	57	0	0	0	0	0	0	0	3	0	0	791	3542	0	0	0	14	0	4
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5163	4	0	0	0	0	0	135	0	79	0	0	1	0	0	0	0	1	0	0	596	978	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1481	3	0	0	0	0	0	47	0	32	0	0	0	0	0	0	0	1	0	0	350	538	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	1807	3	0	0	0	0	0	93	0	48	0	0	0	0	0	0	0	3	0	0	754	1042	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2523	3	0	0	0	0	0	40	0	17	0	0	0	0	0	0	0	1	0	0	314	400	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1459	3	0	0	0	0	0	31	0	13	0	0	0	0	0	0	0	0	0	0	141	360	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4371	3	1	0	0	0	0	37	0	107	0	0	0	0	0	0	0	1	0	0	267	423	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-bundle-aggregator.json	5093	5	0	0	0	0	0	253	0	41	0	0	1	0	0	0	0	4	0	0	917	1775	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-healthcareservice-aggregator.json	1180	3	0	0	0	0	0	34	0	13	0	0	0	0	0	0	0	1	0	0	287	441	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-organization-aggregator.json	1910	4	0	0	0	0	0	50	0	18	0	0	0	0	0	0	0	1	0	0	379	406	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-slot-aggregator.json	4653	4	0	0	0	0	0	37	0	24	0	0	0	0	0	0	0	1	0	0	355	288	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-servicetype-aggregator.json	1668	3	0	0	1	0	0	22	0	18	0	0	0	0	0	0	0	0	0	0	49	110	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	4118	5	1	0	0	0	0	92	0	18	0	0	0	0	0	0	0	2	0	0	423	309	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-sas-sos-bundle-aggregator.json	3799	4	0	0	0	0	0	259	0	30	0	0	1	0	0	0	0	2	0	0	680	889	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-sas-sos-location-aggregator.json	2160	3	0	0	0	0	0	37	0	81	0	0	0	0	0	0	0	1	0	0	351	465	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-sas-sos-organization-aggregator.json	1789	3	0	0	0	0	0	39	0	30	0	0	0	0	0	0	0	2	0	0	369	431	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-sas-sos-schedule-aggregator.json	1111	2	0	0	0	0	0	15	0	14	0	0	0	0	0	0	0	1	0	0	166	163	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-sas-sos-slot-aggregator.json	1972	1	0	0	0	0	0	13	0	17	0	0	0	0	0	0	0	0	0	0	218	185	0	0	0	5	0	1
fsh-generated/resources/ValueSet-sas-cpts-valueset-typecreneau.json	1015	2	1	0	0	0	0	0	0	725	0	0	0	0	0	0	0	0	0	0	15	3604	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-participant-status.json	753	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	12	46	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-typecreneau.json	769	2	0	0	0	0	0	0	1	579	0	0	0	0	0	0	0	0	0	0	10	643	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-appointmentreason.json	706	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-categorieetablissement.json	674	1	0	0	0	0	0	0	0	577	0	0	0	0	0	0	0	0	0	0	10	630	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-typeconsultation.json	760	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	13	32	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-valueset-typeidentifiant.json	684	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	34	0	0	0	0	0	0
