Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	14207	-	0	0	0	0	0	0	8	51	0	0	0	0	0	0	0	1	0	0	123	145	0	0	0	6	0	1
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	6454	15	1	0	0	0	18	0	0	401	0	0	0	0	0	0	0	0	0	0	33	60	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS.json	302	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	17	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS.json	633	11	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	8	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	12	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1265	14	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	20	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	13	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	13	15	0	0	0	1	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS.json	997	17	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	21	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3087	7	0	0	0	0	0	2168	8	73	0	0	1	0	0	0	0	2	0	0	730	3748	0	0	0	27	0	3
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5163	7	0	0	0	0	0	119	0	99	0	0	0	0	0	0	0	1	0	0	621	1122	0	0	0	23	1	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1481	6	0	0	0	0	0	50	0	33	0	0	0	0	0	0	0	1	0	0	360	735	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	1807	7	0	0	0	0	0	89	0	63	0	0	1	0	0	0	0	2	0	0	813	1406	0	0	0	28	0	2
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2523	5	0	0	0	0	0	45	1	18	0	0	0	0	0	0	0	1	0	0	361	342	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1459	5	0	0	0	0	0	29	0	10	0	0	0	0	0	0	0	0	0	0	143	209	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4371	12	1	0	0	0	0	37	0	62	0	0	0	0	0	0	0	1	0	0	270	527	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-bundle-aggregator.json	5093	6	0	0	0	0	0	244	0	68	0	0	0	0	0	0	0	2	0	0	919	1564	0	0	0	31	0	2
fsh-generated/resources/StructureDefinition-sas-cpts-healthcareservice-aggregator.json	1180	5	0	0	0	0	0	35	0	29	0	0	1	0	0	0	0	1	0	0	253	339	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-organization-aggregator.json	1910	5	0	0	0	0	0	43	0	31	0	0	0	0	0	0	0	1	0	0	393	400	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-aggregator.json	4653	6	0	0	0	0	0	30	0	37	0	0	0	0	0	0	0	1	0	0	359	336	0	0	0	12	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-slot-servicetype-aggregator.json	1668	5	0	0	0	0	0	12	0	7	0	0	0	0	0	0	0	0	0	0	51	84	0	0	0	2	1	1
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	4118	7	1	0	0	0	0	104	0	29	0	0	0	0	0	0	0	1	0	0	429	567	0	0	0	15	0	0
fsh-generated/resources/StructureDefinition-sas-sos-bundle-aggregator.json	3799	6	0	0	0	0	0	143	0	52	0	0	0	0	0	0	0	2	0	0	721	1057	0	0	0	23	0	1
fsh-generated/resources/StructureDefinition-sas-sos-location-aggregator.json	2160	5	0	0	0	0	0	25	0	23	0	0	1	0	0	0	0	0	0	0	351	430	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-sas-sos-organization-aggregator.json	1789	6	0	0	0	0	0	29	0	22	0	0	0	0	0	0	0	1	0	0	373	410	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-sas-sos-schedule-aggregator.json	1111	2	0	0	0	0	0	18	0	9	0	0	0	0	0	0	0	1	0	0	173	189	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-sas-sos-slot-aggregator.json	1972	3	0	0	0	0	0	19	0	11	0	0	0	0	0	0	0	0	0	0	226	218	0	1	0	8	0	0
fsh-generated/resources/ValueSet-sas-cpts-valueset-typecreneau.json	1015	2	0	0	0	0	0	0	0	347	0	0	0	0	0	0	0	0	0	0	15	3292	0	0	0	2	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-participant-status.json	753	2	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	12	67	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-typecreneau.json	769	2	0	0	0	0	0	0	0	222	0	0	0	0	0	0	0	0	0	0	11	275	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-valueset-appointmentreason.json	706	2	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	40	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-categorieetablissement.json	674	3	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	10	278	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-typeconsultation.json	760	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	49	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-typeidentifiant.json	684	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	11	45	0	0	0	1	0	0
