Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	14199	-	0	0	1	0	0	0	9	63	0	0	0	0	0	0	0	1	0	0	124	110	0	0	0	8	0	1
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	6454	8	0	0	0	0	18	0	0	530	0	0	0	0	0	0	0	0	0	0	33	63	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS.json	302	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS.json	633	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1265	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	24	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	4	1	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	14	16	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS.json	997	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	25	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3087	5	0	0	0	0	0	2575	1	109	0	0	1	0	0	0	0	3	0	0	751	3511	0	0	0	21	0	3
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5163	7	0	0	0	0	0	123	0	76	0	0	0	0	0	0	0	1	0	0	567	772	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1481	5	0	0	0	0	0	50	0	39	0	0	0	0	0	0	0	1	0	0	305	587	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	1807	6	0	0	0	0	0	88	0	59	0	0	1	0	0	0	0	2	0	0	793	989	0	0	0	24	0	2
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2523	6	0	0	0	0	0	41	0	26	0	0	0	0	0	0	0	1	0	0	315	548	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1459	4	0	0	0	0	0	30	0	23	0	0	0	0	0	0	0	0	0	0	167	253	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4371	7	0	0	0	0	0	37	0	115	0	0	0	0	0	0	0	1	0	0	267	300	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-bundle-aggregator.json	5093	6	0	0	0	0	0	271	0	51	0	0	0	0	0	0	0	2	0	0	925	1850	0	1	0	23	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-healthcareservice-aggregator.json	1180	5	0	0	0	0	0	36	0	22	0	0	0	0	0	0	0	0	0	0	252	490	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-organization-aggregator.json	1910	5	1	0	0	0	0	44	0	33	0	0	1	0	0	0	0	1	0	0	392	478	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-slot-aggregator.json	4653	5	0	0	0	0	0	32	0	36	0	0	0	0	0	0	0	1	0	0	358	387	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-servicetype-aggregator.json	1668	5	0	0	0	0	0	12	0	8	0	0	0	0	0	0	0	0	0	0	54	99	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	4118	5	0	0	0	0	0	65	0	31	0	0	0	0	0	0	0	1	0	0	426	519	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-sas-sos-bundle-aggregator.json	3799	6	0	0	0	0	0	164	0	48	0	0	0	0	0	0	0	1	0	0	686	1076	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-sas-sos-location-aggregator.json	2160	5	0	0	0	0	0	41	0	26	0	0	0	0	0	0	0	1	0	0	366	473	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-sas-sos-organization-aggregator.json	1789	5	0	0	0	0	0	41	0	29	0	0	1	0	0	0	0	1	0	0	406	440	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-sas-sos-schedule-aggregator.json	1111	5	0	0	0	0	0	28	0	17	0	0	0	0	0	0	0	0	0	0	169	233	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-sas-sos-slot-aggregator.json	1972	5	0	0	0	0	0	32	0	20	0	0	0	0	0	0	0	1	0	0	220	235	0	0	0	7	0	1
