Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	18352	-	0	0	0	0	0	0	6	43	0	0	0	0	0	0	0	1	0	0	140	153	0	0	0	6	0	1
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	6451	10	0	0	0	0	20	0	0	686	0	0	0	0	0	0	0	0	0	0	33	48	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundlePSIndiv.json	17157	10	0	0	0	0	5	0	1	17	0	0	0	0	0	0	0	1	0	0	68	70	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS.json	302	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	20	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS.json	633	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner2.json	576	6	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner3.json	575	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1262	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur2.json	1393	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur3.json	1394	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur4.json	1480	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule1.json	340	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	14	0	0	1	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule2.json	340	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	16	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule3.json	340	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	22	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	6	1	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS.json	997	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	11	21	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv1.json	1501	7	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	13	18	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv2.json	1096	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	18	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv3.json	1350	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	18	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv4.json	1549	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3087	7	1	0	0	0	0	363	0	93	0	0	0	0	0	0	0	2	0	0	700	3414	0	1	0	23	0	3
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5163	7	0	0	0	0	0	184	0	112	0	0	1	0	0	0	0	1	0	0	566	1177	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1481	7	0	0	0	0	0	62	0	52	0	0	0	0	0	0	0	1	0	0	301	680	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	1807	7	0	0	0	0	0	75	0	85	0	0	0	0	0	0	0	2	0	0	792	1400	0	0	0	25	1	2
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2523	7	0	0	0	0	0	31	0	47	0	0	0	0	0	0	0	1	0	0	313	412	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1459	6	0	0	0	0	0	24	0	41	0	0	0	0	0	0	0	0	0	0	145	176	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4371	7	1	0	0	0	0	25	0	50	0	0	0	0	0	0	0	0	0	0	268	337	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-bundle-aggregator.json	5093	8	0	0	0	0	0	191	0	77	0	0	1	0	0	0	0	2	0	0	923	1658	0	0	0	33	0	2
fsh-generated/resources/StructureDefinition-sas-cpts-healthcareservice-aggregator.json	1180	6	0	0	0	0	0	55	0	46	0	0	0	0	0	0	0	1	0	0	806	567	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-organization-aggregator.json	1910	7	0	0	0	0	0	33	0	52	0	0	0	0	0	0	0	1	0	0	395	608	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-aggregator.json	4653	7	0	0	0	0	0	30	0	61	0	0	0	0	0	0	0	0	0	0	357	405	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-slot-servicetype-aggregator.json	1668	6	0	0	0	0	0	25	0	29	0	0	0	0	0	0	0	1	0	0	52	120	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	4118	7	0	0	0	0	0	61	0	104	0	0	0	0	0	0	0	0	0	0	431	528	0	0	0	13	1	0
fsh-generated/resources/StructureDefinition-sas-sos-bundle-aggregator.json	3799	7	0	0	0	0	0	141	0	46	0	0	1	0	0	0	0	2	0	0	687	984	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-sas-sos-location-aggregator.json	2160	6	0	0	0	0	0	14	0	28	0	0	0	0	0	0	0	1	0	0	351	398	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-sas-sos-organization-aggregator.json	1789	62	1	0	0	0	0	17	0	29	0	0	0	0	0	0	0	1	0	0	383	515	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-sas-sos-schedule-aggregator.json	1111	8	0	0	0	0	0	9	0	15	0	0	0	0	0	0	0	0	0	0	169	206	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-sas-sos-slot-aggregator.json	1972	7	0	0	0	0	0	11	0	20	0	0	0	0	0	0	0	0	0	0	221	286	0	0	0	7	0	0
fsh-generated/resources/ValueSet-sas-cpts-valueset-typecreneau.json	1015	6	0	0	0	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	15	5633	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-participant-status.json	753	6	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	13	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-typecreneau.json	769	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	13	45	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-valueset-appointmentreason.json	706	6	1	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	12	44	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-categorieetablissement.json	674	6	0	0	0	0	0	0	0	3399	0	0	0	0	0	0	0	0	0	0	12	609	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-valueset-typeconsultation.json	760	6	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	14	35	0	0	0	0	0	0
