Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	14199	-	0	0	0	0	0	0	5	48	0	0	0	0	0	0	0	1	0	0	141	140	1	0	0	5	0	1
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	6454	8	1	0	0	0	18	0	1	427	0	0	0	0	0	0	0	0	0	0	54	66	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS.json	302	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	45	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS.json	633	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	43	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	42	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1265	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	30	48	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	31	47	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	3	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	31	37	0	0	0	1	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS.json	997	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	28	47	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3087	5	0	0	0	0	0	2280	0	123	0	0	1	0	0	0	0	3	0	0	817	3411	0	0	0	14	0	3
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5163	6	0	0	0	0	0	107	0	150	0	0	0	0	0	0	0	1	0	0	578	897	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1481	5	0	0	0	0	0	40	0	52	0	0	1	0	0	0	0	1	0	0	339	476	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	1807	4	1	0	0	0	0	83	0	93	0	0	0	0	0	0	0	2	0	0	820	999	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2523	4	0	0	0	0	0	37	0	45	0	0	0	0	0	0	0	0	0	0	359	321	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1459	4	0	0	0	0	0	26	1	32	0	0	0	0	0	0	0	1	0	0	164	193	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4371	6	0	0	0	0	0	31	0	87	0	0	0	0	0	0	0	0	0	0	285	328	0	0	1	6	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-bundle-aggregator.json	5093	5	0	0	0	0	1	248	0	88	0	0	1	0	0	0	0	2	0	0	939	1619	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-sas-cpts-healthcareservice-aggregator.json	1180	4	0	0	0	0	0	36	0	38	0	0	0	0	0	0	0	1	0	0	270	523	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-organization-aggregator.json	1910	5	0	0	0	0	0	62	0	50	0	0	0	0	0	0	0	0	0	0	409	720	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-aggregator.json	4653	5	1	0	0	0	0	23	0	60	0	0	0	0	0	0	0	1	0	0	375	410	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-slot-servicetype-aggregator.json	1668	4	0	0	0	0	0	12	0	27	0	0	0	0	0	0	0	0	0	0	71	124	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	4118	5	0	0	0	0	0	65	0	37	0	0	0	0	0	0	0	1	0	0	447	502	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-sas-sos-bundle-aggregator.json	3799	5	0	0	0	0	0	134	0	48	0	0	1	0	0	0	0	2	0	0	701	1046	0	1	0	16	0	1
fsh-generated/resources/StructureDefinition-sas-sos-location-aggregator.json	2160	5	0	0	0	0	0	22	0	28	0	0	0	0	0	0	0	0	0	0	370	415	0	0	0	8	0	1
